date,dyad,gdelt_goldstein_mean,protest_share,military_share,diplomatic_share,gdelt_topic_01,gdelt_topic_02,gdelt_topic_03,gdelt_topic_04,gdelt_topic_05,gdelt_topic_06,gdelt_topic_07,gdelt_topic_08,gdelt_topic_09,gdelt_topic_10,gdelt_topic_11,gdelt_topic_12,gdelt_topic_13,gdelt_topic_14,gdelt_topic_15,gdelt_topic_16,gdelt_topic_17,gdelt_topic_18,gdelt_topic_19,gdelt_topic_20
1997-04-01,uk,0.4747219655577828,0.012603945879874954,0.011285883538390983,0.5121821313667803,0.03904127288004869,0.02515135658832614,0.020962225406833304,0.0069946017386421,0.0044181981777492475,0.024890304697719832,0.006751955757574573,0.09561390627999271,0.00457325395283168,0.04847589102892701,0.06110899176738766,0.03310257458715278,0.029250791356188747,0.015216624889864415,0.01807247420280091,0.031360967601324195,0.0037329811560496725,0.008622319671182684,0.0013051630893506575,0.08233915085376337
1997-04-01,rus,0.15530365035924198,0.04679279296029789,0.025806281338120476,0.6375284009524635,0.0523007716237249,0.06545153065046286,0.012216797869886099,0.003649980715171555,0.003992470380311419,0.07669284587434369,0.009086081080786129,0.0030091991520058217,0.14091807263260847,0.0731597840094338,0.049238308880338116,0.045082503259450665,0.024030011665245214,0.02874718421173072,0.0819265344709039,0.14009502413489608,0.12424399948675319,0.23648802210770262,0.025982063384880127,0.03479104195076163
1997-04-01,india,3.3152167245755777,0.023211713605295226,0.03643858680880957,0.5451347149392042,0.07458090911672433,0.0015903461698897712,0.06228684101205369,0.0730182196683517,0.019088159785997108,0.09956926882440265,0.022336953863331288,0.0670736435018305,0.005449120908830341,0.03454036438292675,0.007954061444160896,0.2290984590292198,0.0946979394218283,0.09842541197111325,0.017249034577826013,0.008266299641937898,0.05290712012717382,0.0024800554181014785,0.06216732019199982,0.02256327173053754
1997-04-01,indo,2.843292478879052,0.016969157062125168,0.020178833289798817,0.4634655543592796,0.002327027827950632,0.03475592178659963,0.06768879408614001,0.05746452628013762,0.04290598275953235,0.06386358337412777,0.17063409124294351,0.023336717972031348,0.00785727674453303,0.029757495712772003,0.0025729642679321756,0.045465771551377404,9.405874653631772e-05,0.009904680183778042,0.031222941758501998,0.1268182546295014,0.0019795994340410334,0.031846635426365184,0.08820908605788497,0.02509177598213195
1997-04-01,pak,2.4123578870472597,0.059651843809261924,0.015180317811516453,0.5591478886952576,0.012585338749315477,0.0012763167176816773,0.017846722801983003,0.09847370846058191,0.1252413051241564,0.08755781816081205,0.07139165155696844,0.024205998323692673,0.019531853043552084,0.007383458783100604,0.02046896584545838,0.009409817731598744,0.009863036856032846,0.06261524032934977,0.08639671742245073,0.02589666171795439,0.17035670444155804,0.07045569299620294,0.14757225120545453,0.031276969572814936
1997-04-01,vn,-0.18209451160265822,0.05318233288735481,0.017554737451829474,0.4827806621724482,0.05010434226252979,0.01531188740676843,0.0008095389715655912,0.18338627343142977,0.12453429494131049,0.008169543966101058,0.04506144684133865,0.05300618184520275,0.0065909561705688345,0.0381364400150373,0.009114954100686185,0.08692692942844206,0.12369359286345098,0.14905611134920108,0.09176936156844849,0.09963462530455494,0.057687162390039945,0.04305957540258405,0.03915137450720201,0.09301325930071028
1997-05-01,us,2.8796700841697955,0.04693907763604099,0.032143466584325375,0.4328112194205969,0.01750479449597178,0.03818880760132561,0.0003494584038668851,0.26307794669176815,0.00697842635144169,0.020678367387876328,0.013516352790633256,0.013780846228407438,0.02189924580784519,0.04534488630796518,0.07306796191260131,0.06942819019336958,0.042654294069350396,0.06730335165144118,0.04382689227249556,0.050915406518650036,0.023509272620446577,0.12485797149272504,0.016108365134338082,0.06630613446064174
1997-05-01,jp,0.16770215270604627,0.05380378539343826,0.0354935044865558,0.4769351557669699,0.011367005951053192,0.026366495939323265,0.09334411641856771,0.0045364795334583855,0.1778988279331695,0.08442007490350867,0.004339553629445158,0.08972671877232144,0.00787400976685759,0.019040842337074537,0.027512649654498445,0.0681616393501871,0.015283022738810792,0.03324222556019234,0.0083274446593757,0.09908151186580552,0.101996054104687,0.01942454761084566,0.05498450352302319,0.022305072923369664
1997-05-01,aus,2.4330350483644887,0.03862957904846452,0.012478229449982087,0.41795157338715416,0.05099935828238164,0.11501308900389057,0.08058353793189922,0.06973455807284958,0.02742674906147556,0.11150347978978213,0.011545674009339464,0.02249267732513601,0.06816442299075366,0.003995233511237931,0.033227938068200215,0.07513538205621552,0.0795478274337148,0.07362394207371824,0.11172651744969368,0.026065830035908125,0.1235046653456228,0.13950080019420086,0.007377611028010934,0.07147337180450107
1997-05-01,cds,0.9210653594515885,0.025704135027972613,0.0328139012404459,0.45756260428551454,0.05142193121485529,0.10440335279605766,0.011830634101560492,0.0068373580165030584,0.03498424943898846,0.2116057407865996,0.06075034574899742,0.03508908801565519,0.10159267291244437,0.04748022995468808,0.00017596901170747976,0.07170232750420606,0.007889011842495519,0.026888350806920116,0.14896469954161395,0.08225373510040047,0.019400940733979678,0.14521319006248656,0.134148343282999,0.02365130400611762
1997-05-01,fra,2.389180358230653,0.03776382057608497,0.014484422189652069,0.5527840617654367,0.08162326711159615,0.021109281989052986,0.08061309477547741,0.031578645850555476,0.128332133655034,0.09216218109254626,0.06949828294316161,0.03513570219510246,0.037179726598423335,0.0015284683950588774,0.012844732054335287,0.05795993682208027,0.16528529906422632,0.03417754894799285,0.009929184184165118,0.003175312912184258,0.026428054532494253,0.0658905433746594,0.015209271970612118,0.06747677075970908
1997-05-01,ger,2.6946825966171906,0.01627035841275058,0.02292640348548482,0.554996349705627,0.0601541348137449,0.16307344509234956,0.09476926962302025,0.01974995650153769,0.040894630476913586,0.006025832587886828,0.010144686014497842,0.08924277826557363,0.00796163624824312,0.003619603589521763,0.03485171422997193,0.06385476462095231,0.027196792764898864,0.12466431300040841,0.07293755861684487,0.14977321562692059,0.010431714245993528,0.03973201236580176,0.030273628907107133,0.024214202777405065
1997-05-01,uk,-0.5078638935030351,0.03278367151545165,0.015643272298772222,0.4413165693338575,0.08599383997907854,0.06866259828083154,0.035524445920375444,0.0018954157399934779,0.09572031421458778,0.010348864146154095,0.05001451509509258,0.07676192794084989,0.0006387621572124087,0.10767350655823511,0.012451153307452391,0.026054177651227233,0.06043125012599494,0.010753327717480023,0.08551273701716643,0.03806172570766683,0.004498879061597357,0.027510036989115128,0.06343930932284896,0.12549239140981097
1997-05-01,rus,3.0930888755048978,0.06862297097603491,0.014219213350029188,0.47118053598478904,0.027564788614109905,0.07856761697086288,0.042463783999520256,0.0012780628549450865,0.09122529613770944,0.005152991493130098,0.04070577916349721,0.010305920491945262,0.028300101062623626,0.1216914326533532,0.0761909009131811,0.03690368299788747,0.02157653129295541,0.021490887136646073,0.06413232676131626,0.2358090414332538,0.007954667707658939,0.032222210428627565,0.04528594321960868,0.2542700291125362
1997-05-01,india,2.1935601297174223,0.017243653597382964,0.03414221919152253,0.5093854978318639,0.07375456636782445,0.005685859384007984,0.03733492189779372,0.02476617438038115,0.06406362353764793,0.0014598657662338358,0.005182317951815901,0.05283119030150278,0.06137351980530469,0.05887779938192052,0.07635493361156975,0.18242394480865592,0.07663567606717957,0.05766475427523633,0.18675010125481406,0.005004124374165406,0.1298348007675558,0.017861881552454616,0.0007510992654712404,0.07906530082702937
1997-05-01,indo,2.7810179194022364,0.033105794160398626,0.018639637524943624,0.538200951651188,0.016460827772550864,0.03321482966833718,0.041396753302682825,0.001082205815668378,0.026505884536451432,0.05095190047182142,0.049911805951495046,0.0017354461050362831,0.06843952549747509,0.009570054379698614,0.008570964815494162,0.05151276741414096,0.09888589755203622,0.05443447889402136,0.10081537523087751,0.03215832614969023,0.012009787900359104,0.012327115957418268,0.017055398982066945,0.0013452416124736185
1997-05-01,pak,3.35725853821397,0.07448786805526567,0.008446438213582545,0.6068187628393199,0.026668711397642098,0.0477219859635919,0.05722120281610619,0.0042946298160598875,0.04176564083223794,0.048427506297935546,0.03988178210543586,0.029644293240407252,0.01800979199467868,0.06745253254401208,0.0638415421776018,0.044227060652097396,0.010456360914133489,0.0004455203561183398,0.015417948524660835,0.04325148384532718,0.08733838464523494,0.12695597735309289,0.0030566302295263453,0.08886302032397081
1997-05-01,vn,-0.18416968483060647,0.028270135539214092,0.012626084640322497,0.6037026706402351,0.008427965261776476,0.00388158785176351,0.0495384761868395,0.04694098110295467,0.011341016835639582,0.0031423101529635487,0.016257938700881557,0.051042724894924195,0.021936650378398165,0.13210229480777025,0.06176969504359109,0.01356615054787616,0.00596547940128641,0.08993397402839678,0.01096646071629376,0.07039479179829075,0.12105447687675841,0.029608995305569277,0.053914484550516215,0.01997584214421051
1997-06-01,us,0.5971820883907211,0.07950753572835102,0.02086510921618097,0.408131544872813,0.06658223830723956,0.059622377018815606,0.04469602725936284,0.025612842491129943,0.015816770735158463,0.0036097473154702367,0.05736065339832657,0.012362055947616978,0.14685739765217348,0.015262725572257071,0.007964844875211598,0.0021484324364116647,0.05200813109186576,0.08313799414296254,0.0013267524617943294,0.03963481773016748,0.149962132025737,0.06507642289459398,0.0233385290353209,0.013539313356406499
1997-06-01,jp,-0.2365866895066564,0.059140331661046076,0.012769400312667576,0.4916191106052642,0.028119596778913566,0.013330478447656557,0.041828919134319936,0.04450958861385049,0.007089970439189217,0.022999224615282175,0.12180749314400788,0.17958397113213986,0.12421308014321915,0.055712786222777554,0.05169219359779038,0.021207876753227613,0.009196405789785065,0.01947218855070843,0.01855967568561777,0.0202439564031441,0.0001421237537260251,0.03376849396145153,0.08570057500802125,0.0223594814886662
1997-06-01,aus,0.7801736909470742,0.0636112623280803,0.024972603847831048,0.5287475557097805,0.012188888017214447,0.07224785236957187,0.0011903191037221606,0.019654408614268978,0.06695915953792204,0.04893170052779345,0.00013975399733272457,0.023384898014021847,0.1136400169736889,0.023523042246657706,0.0022744090036783287,0.04245757075689987,0.01327959725847091,0.08687323151422416,0.028440181276422543,0.06428858825031304,0.0666672050454692,0.0004653413856477638,0.015542745214136785,0.1337928295921342
1997-06-01,cds,-0.9483092238944058,0.03678261651301499,0.030313503243032412,0.4217482915232851,0.028722482275852747,0.04318861801927407,0.015605861611638221,0.07364947930339158,0.07520441188284707,0.03067446316578013,0.023383376417632766,0.0323518649815117,0.16295982876249934,0.011148626239921482,0.04088073020285771,0.08867977735355387,0.08864721786371124,0.03702424112151416,0.008542937750318426,0.19866119305560984,0.010189299250959545,0.040089013623769,0.06801537170636833,0.0409406671652619
1997-06-01,fra,-1.4182188066628798,0.01955182346106802,0.013653729744210339,0.5423939530626302,0.008224305546889304,0.030686669309729797,0.04633711149901224,0.052069966736130326,0.0033355166256125316,0.08999501975543746,0.009873468036854181,0.022676269726001216,0.009146043640279988,0.1064154691219806,0.10844848315362317,0.046736721092799714,0.056123059392667034,0.019370135825705286,0.029719553054835507,0.01829973412560773,0.04451304233692275,0.03491267490801189,0.0502731168484618,0.01697152680442229
1997-06-01,ger,1.344853897747234,0.0180272164816978,0.028077807213555,0.4406614338397691,0.05341833666726255,0.06329829968071676,0.04845740695986362,0.01432382084526841,0.07412175059557909,0.04224593282899563,0.049410902249795496,0.011266701240042875,0.002693057703381212,0.022863238252473973,0.013434544996315304,0.00831347202073113,0.0009693376505449326,0.0019321357863739633,0.07234050549275302,0.10074643942675926,0.11152357385563066,0.061374842596373734,0.019226768693672597,0.018353394304800895
1997-06-01,uk,1.3869616774439186,0.07512023935557749,0.03684620577085867,0.5141801181041445,0.0194776905302075,0.07048083114834085,0.04058655309644833,0.058448902962901735,0.058925888084727096,0.10750670331015552,0.016519760451834987,0.018439342814758536,0.013538867668278033,0.03297853904909824,0.06847014675386594,0.036345802928909834,0.0026553830602215086,0.0016541853168520794,0.022798644740211548,0.01901856069460819,0.025679455522938013,0.04845851821080824,0.15162903344896186,0.016133705445153773
1997-06-01,rus,-0.4384973676018862,0.03079875062390327,0.006267858710649405,0.4305140202592326,0.21114558166833475,0.004360092301131227,0.09067078033232362,0.09641148380766291,0.05324753781691673,0.07880625539917337,0.02307951944234628,0.028127821535803354,0.012675833640123178,0.043061862466881255,0.029609577127077045,0.023977608979587665,0.018894743099531285,0.06571976174984515,0.15530902265912244,0.015504189939380264,0.02860198013438797,0.0004632278898097277,0.1003257641599903,0.009072579314426987
1997-06-01,india,1.0569906988951052,0.06411253854603162,0.025042453309467447,0.5915915473954213,0.02675556007384686,0.029811718036203017,0.04344025211688253,0.006143347710115843,0.09962203529519446,0.04174364224234181,0.035707080370684055,0.15879240645637827,0.11083803592178826,0.02401573406776351,0.07488977390484303,0.025889602079983726,0.007761708576020644,0.010628347929559866,0.02826488665785191,0.06637587563314867,0.11616786117091467,0.09250869575319717,0.00444189197683867,0.008045483191384114
1997-06-01,indo,-0.623921875196747,0.07694167502521664,0.025704624201413968,0.5660817257792758,0.021748516019043523,0.04171585176608353,0.08075566644882844,0.016512703676401327,0.06427160768725917,0.01623838581248082,0.0910958830702559,0.17533032228569612,0.03540079756134634,0.05695344346223152,0.08073466873346827,0.047092055785866276,0.0009203001198216352,0.03668806040330902,0.05598710737609163,0.1320855896185418,0.017374660087412307,0.046154045467633686,0.05734426494964072,0.025900071778902013
1997-06-01,pak,-0.7715728118242757,0.03180284335881475,0.02807752295256739,0.47023258852286975,0.03549390018026591,0.07755286076056149,0.0683125050521703,0.0595646425892917,0.04307386133726288,0.11994036191610209,0.02246573260724521,0.026152364966030822,0.12252462362716673,0.024158012507810744,0.07805943578543006,0.029679781796665142,0.024329050374722053,0.17223017658677667,0.17497052683816927,0.01769729206885216,0.08755971244834647,0.12570491806928402,0.158841097617342,0.0105208889489587
1997-06-01,vn,1.3003142860914996,0.05946126565143725,0.03754039849599859,0.6383170603266173,0.025061589826537268,0.026876584292639435,0.05681947036708745,0.01990965738703325,0.05383028426215728,0.07260213760127163,0.11250742053248805,0.0018623346653242046,0.001681048857451013,0.03333820854524631,0.058676134469817426,0.08059995095653033,0.040845944946903856,0.016554128124523348,0.016291342700160447,0.21463264434410728,0.0421374761105037,0.1516724868040573,0.08753038231377952,0.03253329515878074
